#1
double EnergyPlus(8761,3)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: Total heat transfer
#Column 2: Total cooling
16909200,0.000e+00,5.218e+05
16912800,0.000e+00,4.468e+05
16916400,0.000e+00,3.735e+05
16920000,0.000e+00,2.106e+05
16923600,0.000e+00,2.657e+04
16927200,0.000e+00,3.829e+04
16930800,0.000e+00,4.292e+04
16934400,0.000e+00,5.148e+04
16938000,0.000e+00,4.111e+04
16941600,0.000e+00,5.273e+04
16945200,0.000e+00,3.973e+04
16948800,0.000e+00,4.233e+04
16952400,0.000e+00,3.243e+04
16956000,0.000e+00,3.632e+04
16959600,0.000e+00,4.914e+04
16963200,0.000e+00,3.963e+05
16966800,0.000e+00,5.204e+05
16970400,0.000e+00,5.092e+05
16974000,0.000e+00,4.205e+05
16977600,0.000e+00,4.765e+05
16981200,0.000e+00,3.635e+05
16984800,0.000e+00,4.482e+05
16988400,0.000e+00,3.528e+05
16992000,0.000e+00,4.874e+05
16995600,0.000e+00,4.257e+05
16999200,0.000e+00,4.484e+05
17002800,0.000e+00,4.274e+05
17006400,0.000e+00,4.602e+05
17010000,0.000e+00,3.658e+05
17013600,0.000e+00,4.687e+05
17017200,0.000e+00,2.773e+05
17020800,0.000e+00,3.151e+05
17024400,0.000e+00,2.198e+05
17028000,0.000e+00,1.244e+05
17031600,0.000e+00,6.111e+04
17035200,0.000e+00,3.779e+05
17038800,0.000e+00,5.644e+05
17042400,0.000e+00,1.245e+06
17046000,0.000e+00,1.372e+06
17049600,0.000e+00,2.084e+06
17053200,0.000e+00,1.856e+06
17056800,0.000e+00,1.346e+06
17060400,0.000e+00,1.453e+06
17064000,0.000e+00,1.258e+06
17067600,0.000e+00,1.461e+06
17071200,0.000e+00,1.436e+06
17074800,0.000e+00,1.373e+06
17078400,0.000e+00,1.817e+06
17082000,0.000e+00,1.426e+06
17085600,0.000e+00,1.298e+06
17089200,0.000e+00,1.255e+06
17092800,0.000e+00,9.363e+05
17096400,0.000e+00,6.812e+05
17100000,0.000e+00,6.484e+03
17103600,0.000e+00,2.398e+04
17107200,0.000e+00,1.225e+04
17110800,0.000e+00,1.101e+04
17114400,0.000e+00,9.872e+03
17118000,0.000e+00,9.949e+03
17121600,0.000e+00,7.918e+03
17125200,0.000e+00,1.378e+05
17128800,0.000e+00,4.079e+05
17132400,0.000e+00,5.899e+05
17136000,0.000e+00,1.224e+06
17139600,0.000e+00,1.814e+06
17143200,0.000e+00,1.856e+06
17146800,0.000e+00,1.597e+06
17150400,0.000e+00,1.116e+06
17154000,0.000e+00,1.310e+06
17157600,0.000e+00,1.340e+06
17161200,0.000e+00,1.396e+06
17164800,0.000e+00,1.459e+06
17168400,0.000e+00,1.061e+06
17172000,0.000e+00,8.292e+05
17175600,0.000e+00,7.291e+05
17179200,0.000e+00,6.526e+05
17182800,0.000e+00,5.588e+05
17186400,0.000e+00,1.631e+04
17190000,0.000e+00,2.059e+04
17193600,0.000e+00,2.535e+04
17197200,0.000e+00,1.699e+04
17200800,0.000e+00,2.662e+04
17204400,0.000e+00,1.443e+04
17208000,0.000e+00,2.687e+04
17211600,0.000e+00,3.747e+05
17215200,0.000e+00,7.428e+05
17218800,0.000e+00,7.576e+05
17222400,0.000e+00,1.365e+06
17226000,0.000e+00,1.751e+06
17229600,0.000e+00,1.611e+06
17233200,0.000e+00,1.428e+06
17236800,0.000e+00,1.226e+06
17240400,0.000e+00,1.443e+06
17244000,0.000e+00,1.493e+06
17247600,0.000e+00,1.574e+06
17251200,0.000e+00,1.523e+06
17254800,0.000e+00,1.023e+06
17258400,0.000e+00,8.265e+05
17262000,0.000e+00,7.988e+05
17265600,0.000e+00,7.049e+05
17269200,0.000e+00,6.295e+05
17272800,0.000e+00,1.437e+04
17276400,0.000e+00,2.008e+04
17280000,0.000e+00,2.624e+04
17283600,0.000e+00,3.185e+04
17287200,0.000e+00,5.545e+04
17290800,0.000e+00,3.839e+04
17294400,0.000e+00,4.701e+05
17298000,0.000e+00,7.423e+05
17301600,0.000e+00,1.248e+06
17305200,0.000e+00,1.088e+06
17308800,0.000e+00,1.132e+06
17312400,0.000e+00,1.310e+06
17316000,0.000e+00,1.379e+06
17319600,0.000e+00,1.510e+06
17323200,0.000e+00,1.283e+06
17326800,0.000e+00,1.544e+06
17330400,0.000e+00,1.522e+06
17334000,0.000e+00,1.422e+06
17337600,0.000e+00,1.436e+06
17341200,0.000e+00,9.829e+05
17344800,0.000e+00,7.935e+05
17348400,0.000e+00,7.665e+05
17352000,0.000e+00,7.182e+05
17355600,0.000e+00,7.015e+05
17359200,0.000e+00,1.388e+04
17362800,0.000e+00,5.893e+04
17366400,0.000e+00,2.036e+04
17370000,0.000e+00,2.788e+04
17373600,0.000e+00,2.272e+04
17377200,0.000e+00,2.851e+04
17380800,0.000e+00,5.253e+05
17384400,0.000e+00,3.974e+05
17388000,0.000e+00,7.361e+05
17391600,0.000e+00,7.201e+05
17395200,0.000e+00,1.162e+06
17398800,0.000e+00,1.398e+06
17402400,0.000e+00,1.437e+06
17406000,0.000e+00,1.507e+06
17409600,0.000e+00,1.275e+06
17413200,0.000e+00,1.508e+06
17416800,0.000e+00,1.495e+06
17420400,0.000e+00,1.410e+06
17424000,0.000e+00,1.363e+06
17427600,0.000e+00,1.007e+06
17431200,0.000e+00,7.876e+05
17434800,0.000e+00,7.294e+05
17438400,0.000e+00,8.040e+05
17442000,0.000e+00,9.306e+05
17445600,0.000e+00,8.021e+03
17449200,0.000e+00,3.782e+04
17452800,0.000e+00,2.617e+04
17456400,0.000e+00,3.700e+04
17460000,0.000e+00,2.392e+04
17463600,0.000e+00,3.748e+04
17467200,0.000e+00,2.409e+04
17470800,0.000e+00,3.562e+05
17474400,0.000e+00,8.592e+05
17478000,0.000e+00,7.237e+05
17481600,0.000e+00,8.290e+05
17485200,0.000e+00,6.451e+05
17488800,0.000e+00,7.494e+05
17492400,0.000e+00,1.005e+06
17496000,0.000e+00,7.742e+05
17499600,0.000e+00,6.697e+05
17503200,0.000e+00,6.312e+05
17506800,0.000e+00,6.795e+05
17510400,0.000e+00,7.605e+05
17514000,0.000e+00,4.652e+05
17517600,0.000e+00,2.588e+04
17521200,0.000e+00,3.045e+04
17524800,0.000e+00,1.421e+04
17528400,0.000e+00,1.613e+04
17532000,0.000e+00,1.828e+04
17535600,0.000e+00,1.722e+04
17539200,0.000e+00,1.581e+04
17542800,0.000e+00,5.253e+03
17546400,0.000e+00,1.057e+04
17550000,0.000e+00,1.618e+04
17553600,0.000e+00,1.195e+04
17557200,0.000e+00,1.136e+04
17560800,0.000e+00,2.661e+03
17564400,0.000e+00,1.411e+04
17568000,0.000e+00,1.242e+04
17571600,0.000e+00,1.105e+05
17575200,0.000e+00,1.967e+05
17578800,0.000e+00,1.762e+05
17582400,0.000e+00,2.747e+05
17586000,0.000e+00,2.555e+05
17589600,0.000e+00,3.348e+05
17593200,0.000e+00,3.250e+05
17596800,0.000e+00,4.065e+05
17600400,0.000e+00,3.229e+05
17604000,0.000e+00,4.137e+05
17607600,0.000e+00,3.214e+05
17611200,0.000e+00,3.251e+05
17614800,0.000e+00,2.170e+05
17618400,0.000e+00,2.597e+04
17622000,0.000e+00,1.889e+04
17625600,0.000e+00,1.510e+04
17629200,0.000e+00,5.335e+03
17632800,0.000e+00,4.426e+03
17636400,0.000e+00,3.341e+03
17640000,0.000e+00,2.386e+03
17643600,0.000e+00,5.907e+04
17647200,0.000e+00,1.312e+05
17650800,0.000e+00,1.605e+05
17654400,0.000e+00,5.633e+05
17658000,0.000e+00,8.641e+05
17661600,0.000e+00,1.070e+06
17665200,0.000e+00,1.250e+06
17668800,0.000e+00,1.102e+06
17672400,0.000e+00,1.297e+06
17676000,0.000e+00,1.316e+06
17679600,0.000e+00,1.302e+06
17683200,0.000e+00,1.356e+06
17686800,0.000e+00,9.018e+05
17690400,0.000e+00,7.333e+05
17694000,0.000e+00,6.141e+05
17697600,0.000e+00,4.322e+05
17701200,0.000e+00,3.132e+05
17704800,0.000e+00,3.607e+03
17708400,0.000e+00,1.109e+04
17712000,0.000e+00,6.047e+03
17715600,0.000e+00,1.677e+03
17719200,0.000e+00,0.000e+00
17722800,0.000e+00,0.000e+00
17726400,0.000e+00,0.000e+00
17730000,0.000e+00,1.568e+04
17733600,0.000e+00,4.655e+04
17737200,0.000e+00,5.963e+04
17740800,0.000e+00,3.310e+05
17744400,0.000e+00,5.843e+05
17748000,0.000e+00,8.460e+05
17751600,0.000e+00,1.077e+06
17755200,0.000e+00,9.545e+05
17758800,0.000e+00,1.172e+06
17762400,0.000e+00,1.221e+06
17766000,0.000e+00,1.283e+06
17769600,0.000e+00,1.291e+06
17773200,0.000e+00,8.935e+05
17776800,0.000e+00,7.736e+05
17780400,0.000e+00,6.975e+05
17784000,0.000e+00,5.469e+05
17787600,0.000e+00,4.698e+05
17791200,0.000e+00,1.352e+04
17794800,0.000e+00,1.416e+04
17798400,0.000e+00,1.538e+04
17802000,0.000e+00,1.052e+04
17805600,0.000e+00,1.128e+04
17809200,0.000e+00,1.232e+04
17812800,0.000e+00,7.687e+03
17816400,0.000e+00,1.502e+05
17820000,0.000e+00,3.397e+05
17823600,0.000e+00,3.344e+05
17827200,0.000e+00,6.852e+05
17830800,0.000e+00,1.030e+06
17834400,0.000e+00,1.370e+06
17838000,0.000e+00,1.349e+06
17841600,0.000e+00,1.128e+06
17845200,0.000e+00,1.301e+06
17848800,0.000e+00,1.332e+06
17852400,0.000e+00,1.431e+06
17856000,0.000e+00,1.414e+06
17859600,0.000e+00,9.988e+05
17863200,0.000e+00,1.004e+06
17866800,0.000e+00,7.464e+05
17870400,0.000e+00,6.772e+05
17874000,0.000e+00,5.988e+05
17877600,0.000e+00,0.000e+00
17881200,0.000e+00,2.483e+04
17884800,0.000e+00,2.095e+04
17888400,0.000e+00,1.809e+04
17892000,0.000e+00,1.489e+04
17895600,0.000e+00,1.626e+04
17899200,0.000e+00,1.801e+04
17902800,0.000e+00,2.784e+05
17906400,0.000e+00,6.758e+05
17910000,0.000e+00,7.071e+05
17913600,0.000e+00,1.292e+06
17917200,0.000e+00,1.595e+06
17920800,0.000e+00,1.538e+06
17924400,0.000e+00,1.298e+06
17928000,0.000e+00,1.196e+06
17931600,0.000e+00,1.422e+06
17935200,0.000e+00,1.384e+06
17938800,0.000e+00,1.338e+06
17942400,0.000e+00,1.274e+06
17946000,0.000e+00,9.005e+05
17949600,0.000e+00,7.703e+05
17953200,0.000e+00,6.595e+05
17956800,0.000e+00,5.861e+05
17960400,0.000e+00,5.399e+05
17964000,0.000e+00,0.000e+00
17967600,0.000e+00,1.660e+04
17971200,0.000e+00,5.581e+03
17974800,0.000e+00,1.102e+04
17978400,0.000e+00,1.660e+04
17982000,0.000e+00,1.560e+04
17985600,0.000e+00,1.460e+04
17989200,0.000e+00,2.383e+05
17992800,0.000e+00,6.611e+05
17996400,0.000e+00,5.878e+05
18000000,0.000e+00,9.692e+05
18003600,0.000e+00,9.920e+05
18007200,0.000e+00,1.098e+06
18010800,0.000e+00,1.346e+06
18014400,0.000e+00,1.191e+06
18018000,0.000e+00,1.541e+06
18021600,0.000e+00,1.667e+06
18025200,0.000e+00,1.828e+06
18028800,0.000e+00,1.803e+06
18032400,0.000e+00,1.231e+06
18036000,0.000e+00,9.330e+05
18039600,0.000e+00,7.447e+05
18043200,0.000e+00,6.148e+05
18046800,0.000e+00,5.576e+05
18050400,0.000e+00,0.000e+00
18054000,0.000e+00,0.000e+00
18057600,0.000e+00,0.000e+00
18061200,0.000e+00,1.844e+04
18064800,0.000e+00,1.422e+04
18068400,0.000e+00,7.188e+03
18072000,0.000e+00,2.290e+04
18075600,0.000e+00,3.188e+05
18079200,0.000e+00,7.682e+05
18082800,0.000e+00,6.667e+05
18086400,0.000e+00,7.237e+05
18090000,0.000e+00,7.399e+05
18093600,0.000e+00,8.166e+05
18097200,0.000e+00,1.232e+06
18100800,0.000e+00,8.271e+05
18104400,0.000e+00,7.872e+05
18108000,0.000e+00,8.129e+05
18111600,0.000e+00,8.799e+05
18115200,0.000e+00,8.261e+05
18118800,0.000e+00,4.532e+05
18122400,0.000e+00,5.366e+05
18126000,0.000e+00,3.991e+05
18129600,0.000e+00,4.340e+05
18133200,0.000e+00,3.026e+05
18136800,0.000e+00,3.311e+04
18140400,0.000e+00,2.009e+04
18144000,0.000e+00,2.056e+04
18147600,0.000e+00,1.218e+04
18151200,0.000e+00,1.329e+04
18154800,0.000e+00,1.671e+04
18158400,0.000e+00,2.343e+04
18162000,0.000e+00,1.381e+04
18165600,0.000e+00,1.214e+04
18169200,0.000e+00,1.225e+04
18172800,0.000e+00,1.856e+05
18176400,0.000e+00,3.395e+05
18180000,0.000e+00,2.837e+05
18183600,0.000e+00,3.436e+05
18187200,0.000e+00,3.742e+05
18190800,0.000e+00,4.293e+05
18194400,0.000e+00,4.046e+05
18198000,0.000e+00,4.667e+05
18201600,0.000e+00,3.896e+05
18205200,0.000e+00,5.270e+05
18208800,0.000e+00,4.670e+05
18212400,0.000e+00,5.051e+05
18216000,0.000e+00,3.495e+05
18219600,0.000e+00,3.869e+05
18223200,0.000e+00,2.129e+05
18226800,0.000e+00,2.314e+04
18230400,0.000e+00,1.477e+04
18234000,0.000e+00,1.624e+04
18237600,0.000e+00,1.284e+04
18241200,0.000e+00,1.420e+04
18244800,0.000e+00,9.402e+03
18248400,0.000e+00,1.512e+05
18252000,0.000e+00,3.832e+05
18255600,0.000e+00,3.856e+05
18259200,0.000e+00,9.263e+05
18262800,0.000e+00,1.274e+06
18266400,0.000e+00,1.333e+06
18270000,0.000e+00,1.354e+06
18273600,0.000e+00,1.095e+06
18277200,0.000e+00,1.343e+06
18280800,0.000e+00,1.381e+06
18284400,0.000e+00,1.410e+06
18288000,0.000e+00,1.409e+06
18291600,0.000e+00,1.036e+06
18295200,0.000e+00,8.543e+05
18298800,0.000e+00,8.051e+05
18302400,0.000e+00,6.531e+05
18306000,0.000e+00,7.381e+05
18309600,0.000e+00,1.709e+04
18313200,0.000e+00,1.751e+04
18316800,0.000e+00,1.402e+04
18320400,0.000e+00,7.321e+03
18324000,0.000e+00,4.093e+03
18327600,0.000e+00,5.049e+02
18331200,0.000e+00,0.000e+00
18334800,0.000e+00,2.248e+03
18338400,0.000e+00,1.182e+03
18342000,0.000e+00,0.000e+00
18345600,0.000e+00,9.747e+04
18349200,0.000e+00,3.684e+05
18352800,0.000e+00,5.864e+05
18356400,0.000e+00,6.702e+05
18360000,0.000e+00,6.697e+05
18363600,0.000e+00,9.288e+05
18367200,0.000e+00,9.917e+05
18370800,0.000e+00,1.096e+06
18374400,0.000e+00,1.124e+06
18378000,0.000e+00,8.133e+05
18381600,0.000e+00,6.218e+05
18385200,0.000e+00,4.698e+05
18388800,0.000e+00,2.928e+05
18392400,0.000e+00,1.525e+05
18396000,0.000e+00,1.280e+03
18399600,0.000e+00,4.820e+03
18403200,0.000e+00,1.796e+03
18406800,0.000e+00,2.297e+02
18410400,0.000e+00,0.000e+00
18414000,0.000e+00,0.000e+00
18417600,0.000e+00,0.000e+00
18421200,0.000e+00,1.600e+03
18424800,0.000e+00,1.181e+03
18428400,0.000e+00,5.308e+03
18432000,0.000e+00,2.220e+05
18435600,0.000e+00,4.271e+05
18439200,0.000e+00,5.562e+05
18442800,0.000e+00,6.941e+05
18446400,0.000e+00,6.614e+05
18450000,0.000e+00,9.187e+05
18453600,0.000e+00,1.013e+06
18457200,0.000e+00,1.041e+06
18460800,0.000e+00,1.063e+06
18464400,0.000e+00,7.969e+05
18468000,0.000e+00,6.145e+05
18471600,0.000e+00,4.806e+05
18475200,0.000e+00,2.734e+05
18478800,0.000e+00,1.531e+05
18482400,0.000e+00,1.012e+03
18486000,0.000e+00,2.733e+03
18489600,0.000e+00,0.000e+00
18493200,0.000e+00,0.000e+00
18496800,0.000e+00,0.000e+00
18500400,0.000e+00,0.000e+00
18504000,0.000e+00,0.000e+00
18507600,0.000e+00,4.093e+02
18511200,0.000e+00,6.142e+02
18514800,0.000e+00,0.000e+00
18518400,0.000e+00,1.141e+05
18522000,0.000e+00,4.917e+05
18525600,0.000e+00,7.945e+05
18529200,0.000e+00,1.041e+06
18532800,0.000e+00,9.661e+05
18536400,0.000e+00,1.088e+06
18540000,0.000e+00,1.119e+06
18543600,0.000e+00,1.203e+06
18547200,0.000e+00,1.215e+06
18550800,0.000e+00,9.011e+05
18554400,0.000e+00,7.430e+05
18558000,0.000e+00,6.335e+05
18561600,0.000e+00,4.566e+05
18565200,0.000e+00,3.162e+05
18568800,0.000e+00,5.226e+03
18572400,0.000e+00,3.160e+03
18576000,0.000e+00,1.934e+03
18579600,0.000e+00,0.000e+00
18583200,0.000e+00,0.000e+00
18586800,0.000e+00,0.000e+00
18590400,0.000e+00,0.000e+00
18594000,0.000e+00,1.443e+03
18597600,0.000e+00,2.099e+03
18601200,0.000e+00,1.126e+02
18604800,0.000e+00,2.451e+05
18608400,0.000e+00,6.197e+05
18612000,0.000e+00,9.253e+05
18615600,0.000e+00,1.082e+06
18619200,0.000e+00,9.791e+05
18622800,0.000e+00,1.109e+06
18626400,0.000e+00,1.132e+06
18630000,0.000e+00,1.219e+06
18633600,0.000e+00,1.247e+06
18637200,0.000e+00,9.295e+05
18640800,0.000e+00,7.855e+05
18644400,0.000e+00,7.009e+05
18648000,0.000e+00,5.282e+05
18651600,0.000e+00,3.508e+05
18655200,0.000e+00,7.854e+03
18658800,0.000e+00,8.910e+03
18662400,0.000e+00,8.492e+03
18666000,0.000e+00,3.329e+03
18669600,0.000e+00,5.599e+03
18673200,0.000e+00,3.329e+03
18676800,0.000e+00,2.278e+03
18680400,0.000e+00,3.919e+04
18684000,0.000e+00,9.940e+04
18687600,0.000e+00,1.472e+05
18691200,0.000e+00,3.177e+05
18694800,0.000e+00,5.674e+05
18698400,0.000e+00,7.342e+05
18702000,0.000e+00,8.155e+05
18705600,0.000e+00,7.197e+05
18709200,0.000e+00,7.361e+05
18712800,0.000e+00,7.523e+05
18716400,0.000e+00,7.856e+05
18720000,0.000e+00,7.516e+05
18723600,0.000e+00,3.522e+05
18727200,0.000e+00,2.557e+05
18730800,0.000e+00,2.088e+05
18734400,0.000e+00,3.322e+04
18738000,0.000e+00,1.523e+04
18741600,0.000e+00,1.789e+04
18745200,0.000e+00,1.255e+04
18748800,0.000e+00,1.334e+04
18752400,0.000e+00,9.960e+03
18756000,0.000e+00,1.259e+04
18759600,0.000e+00,1.024e+04
18763200,0.000e+00,1.228e+04
18766800,0.000e+00,8.315e+03
18770400,0.000e+00,1.039e+04
18774000,0.000e+00,8.346e+03
18777600,0.000e+00,2.599e+04
18781200,0.000e+00,2.462e+05
18784800,0.000e+00,2.643e+05
18788400,0.000e+00,3.378e+05
18792000,0.000e+00,2.951e+05
18795600,0.000e+00,3.589e+05
18799200,0.000e+00,3.041e+05
18802800,0.000e+00,3.997e+05
18806400,0.000e+00,3.290e+05
18810000,0.000e+00,3.988e+05
18813600,0.000e+00,2.830e+05
18817200,0.000e+00,3.039e+05
18820800,0.000e+00,2.394e+05
18824400,0.000e+00,2.676e+05
18828000,0.000e+00,1.360e+05
18831600,0.000e+00,2.778e+04
18835200,0.000e+00,2.175e+04
18838800,0.000e+00,1.746e+04
18842400,0.000e+00,2.585e+04
18846000,0.000e+00,2.359e+04
18849600,0.000e+00,2.497e+04
18853200,0.000e+00,3.308e+05
18856800,0.000e+00,7.602e+05
18860400,0.000e+00,6.941e+05
18864000,0.000e+00,1.141e+06
18867600,0.000e+00,1.268e+06
18871200,0.000e+00,1.446e+06
18874800,0.000e+00,1.606e+06
18878400,0.000e+00,1.598e+06
18882000,0.000e+00,1.767e+06
18885600,0.000e+00,1.712e+06
18889200,0.000e+00,1.949e+06
18892800,0.000e+00,1.747e+06
18896400,0.000e+00,1.149e+06
18900000,0.000e+00,1.002e+06
18903600,0.000e+00,8.688e+05
18907200,0.000e+00,7.595e+05
18910800,0.000e+00,6.721e+05
18914400,0.000e+00,1.742e+04
18918000,0.000e+00,2.086e+04
18921600,0.000e+00,2.473e+04
18925200,0.000e+00,1.861e+04
18928800,0.000e+00,2.599e+04
18932400,0.000e+00,2.303e+04
18936000,0.000e+00,2.819e+04
18939600,0.000e+00,2.784e+05
18943200,0.000e+00,6.361e+05
18946800,0.000e+00,5.489e+05
18950400,0.000e+00,8.050e+05
18954000,0.000e+00,8.606e+05
18957600,0.000e+00,1.007e+06
18961200,0.000e+00,1.188e+06
18964800,0.000e+00,1.120e+06
18968400,0.000e+00,1.316e+06
18972000,0.000e+00,1.247e+06
18975600,0.000e+00,1.261e+06
18979200,0.000e+00,1.319e+06
18982800,0.000e+00,9.659e+05
18986400,0.000e+00,8.008e+05
18990000,0.000e+00,6.792e+05
18993600,0.000e+00,5.235e+05
18997200,0.000e+00,3.963e+05
19000800,0.000e+00,8.692e+03
19004400,0.000e+00,9.985e+03
19008000,0.000e+00,9.832e+03
19011600,0.000e+00,5.607e+03
19015200,0.000e+00,5.678e+03
19018800,0.000e+00,2.357e+03
19022400,0.000e+00,4.345e+03
19026000,0.000e+00,3.526e+04
19029600,0.000e+00,6.995e+04
19033200,0.000e+00,1.483e+05
19036800,0.000e+00,4.913e+05
19040400,0.000e+00,8.281e+05
19044000,0.000e+00,1.171e+06
19047600,0.000e+00,1.358e+06
19051200,0.000e+00,1.191e+06
19054800,0.000e+00,1.397e+06
19058400,0.000e+00,1.362e+06
19062000,0.000e+00,1.341e+06
19065600,0.000e+00,1.357e+06
19069200,0.000e+00,9.510e+05
19072800,0.000e+00,7.916e+05
19076400,0.000e+00,6.743e+05
19080000,0.000e+00,5.332e+05
19083600,0.000e+00,4.341e+05
19087200,0.000e+00,9.126e+03
19090800,0.000e+00,1.104e+04
19094400,0.000e+00,6.435e+03
19098000,0.000e+00,4.361e+03
19101600,0.000e+00,4.217e+03
19105200,0.000e+00,2.043e+03
19108800,0.000e+00,3.284e+03
19112400,0.000e+00,4.454e+04
19116000,0.000e+00,1.196e+05
19119600,0.000e+00,1.889e+05
19123200,0.000e+00,5.706e+05
19126800,0.000e+00,1.163e+06
19130400,0.000e+00,1.286e+06
19134000,0.000e+00,1.448e+06
19137600,0.000e+00,1.258e+06
19141200,0.000e+00,1.397e+06
19144800,0.000e+00,1.449e+06
19148400,0.000e+00,1.430e+06
19152000,0.000e+00,1.425e+06
19155600,0.000e+00,1.010e+06
19159200,0.000e+00,8.047e+05
19162800,0.000e+00,6.910e+05
19166400,0.000e+00,5.654e+05
19170000,0.000e+00,5.039e+05
19173600,0.000e+00,1.681e+04
19177200,0.000e+00,3.776e+04
19180800,0.000e+00,3.533e+04
19184400,0.000e+00,3.660e+04
19188000,0.000e+00,1.870e+04
19191600,0.000e+00,1.247e+04
19195200,0.000e+00,7.111e+03
19198800,0.000e+00,8.785e+04
19202400,0.000e+00,1.711e+05
19206000,0.000e+00,1.623e+05
19209600,0.000e+00,3.376e+05
19213200,0.000e+00,4.750e+05
19216800,0.000e+00,5.989e+05
19220400,0.000e+00,7.833e+05
19224000,0.000e+00,8.260e+05
19227600,0.000e+00,1.004e+06
19231200,0.000e+00,1.072e+06
19234800,0.000e+00,1.203e+06
19238400,0.000e+00,1.241e+06
19242000,0.000e+00,9.092e+05
19245600,0.000e+00,7.221e+05
19249200,0.000e+00,5.191e+05
19252800,0.000e+00,2.973e+05
19256400,0.000e+00,1.847e+05
19260000,0.000e+00,1.296e+03
19263600,0.000e+00,4.806e+03
19267200,0.000e+00,1.101e+03
19270800,2.560e-02,2.336e+02
19274400,0.000e+00,0.000e+00
19278000,0.000e+00,0.000e+00
19281600,0.000e+00,0.000e+00
19285200,0.000e+00,3.178e+03
19288800,0.000e+00,4.892e+03
19292400,0.000e+00,4.260e+01
19296000,0.000e+00,6.695e+04
19299600,0.000e+00,1.853e+05
19303200,0.000e+00,3.436e+05
19306800,0.000e+00,4.666e+05
19310400,0.000e+00,4.774e+05
19314000,0.000e+00,5.717e+05
19317600,0.000e+00,6.268e+05
19321200,0.000e+00,7.023e+05
19324800,0.000e+00,7.098e+05
19328400,0.000e+00,3.932e+05
19332000,0.000e+00,2.992e+05
19335600,0.000e+00,1.708e+05
19339200,0.000e+00,1.203e+05
19342800,0.000e+00,2.039e+04
19346400,0.000e+00,3.540e+03
19350000,0.000e+00,1.440e+03
19353600,2.585e-02,2.776e+02
19357200,0.000e+00,3.938e+02
19360800,0.000e+00,7.142e+01
19364400,0.000e+00,0.000e+00
19368000,0.000e+00,0.000e+00
19371600,0.000e+00,6.228e+02
19375200,0.000e+00,9.331e+02
19378800,0.000e+00,3.063e+03
19382400,0.000e+00,9.994e+03
19386000,0.000e+00,8.463e+04
19389600,0.000e+00,1.587e+05
19393200,0.000e+00,2.628e+05
19396800,0.000e+00,3.606e+05
19400400,0.000e+00,3.275e+05
19404000,0.000e+00,4.317e+05
19407600,0.000e+00,3.904e+05
19411200,0.000e+00,5.020e+05
19414800,0.000e+00,3.484e+05
19418400,0.000e+00,4.344e+05
19422000,0.000e+00,3.314e+05
19425600,0.000e+00,5.894e+05
19429200,0.000e+00,4.764e+05
19432800,0.000e+00,4.989e+05
19436400,0.000e+00,1.733e+05
19440000,0.000e+00,3.970e+05
19443600,0.000e+00,5.049e+04
19447200,0.000e+00,5.646e+04
19450800,0.000e+00,4.955e+04
19454400,0.000e+00,5.890e+04
19458000,0.000e+00,6.469e+05
19461600,0.000e+00,1.324e+06
19465200,0.000e+00,1.235e+06
19468800,0.000e+00,1.986e+06
19472400,0.000e+00,2.044e+06
19476000,0.000e+00,2.117e+06
19479600,0.000e+00,2.250e+06
19483200,0.000e+00,1.241e+06
19486800,0.000e+00,1.390e+06
19490400,0.000e+00,1.390e+06
19494000,0.000e+00,1.553e+06
19497600,0.000e+00,1.515e+06
19501200,0.000e+00,1.076e+06
19504800,0.000e+00,8.971e+05
19508400,0.000e+00,7.730e+05
19512000,0.000e+00,9.054e+05
19515600,0.000e+00,9.547e+05
19519200,0.000e+00,3.440e+04
19522800,0.000e+00,4.710e+04
19526400,0.000e+00,3.799e+04
19530000,0.000e+00,4.596e+04
19533600,0.000e+00,3.532e+04
19537200,0.000e+00,4.380e+04
19540800,0.000e+00,3.584e+04
19544400,0.000e+00,5.297e+05
19548000,0.000e+00,9.818e+05
19551600,0.000e+00,9.337e+05
19555200,0.000e+00,1.833e+06
19558800,0.000e+00,1.573e+06
19562400,0.000e+00,1.248e+06
19566000,0.000e+00,1.339e+06
19569600,0.000e+00,1.212e+06
19573200,0.000e+00,1.429e+06
19576800,0.000e+00,1.439e+06
19580400,0.000e+00,1.653e+06
19584000,0.000e+00,1.799e+06
19587600,0.000e+00,9.834e+05
19591200,0.000e+00,5.512e+05
19594800,0.000e+00,4.051e+05
19598400,0.000e+00,3.702e+05
19602000,0.000e+00,3.363e+05
19605600,0.000e+00,1.022e+04
19609200,0.000e+00,9.090e+03
19612800,0.000e+00,1.186e+04
19616400,0.000e+00,4.688e+03
19620000,0.000e+00,7.992e+03
19623600,0.000e+00,5.631e+03
19627200,0.000e+00,1.782e+03
19630800,0.000e+00,4.875e+04
19634400,0.000e+00,7.598e+04
19638000,0.000e+00,3.612e+04
19641600,0.000e+00,2.473e+05
19645200,0.000e+00,4.619e+05
19648800,0.000e+00,6.385e+05
19652400,0.000e+00,8.711e+05
19656000,0.000e+00,8.992e+05
19659600,0.000e+00,1.068e+06
19663200,0.000e+00,1.098e+06
19666800,0.000e+00,1.192e+06
19670400,0.000e+00,1.212e+06
19674000,0.000e+00,8.943e+05
19677600,0.000e+00,7.156e+05
19681200,0.000e+00,5.768e+05
19684800,0.000e+00,4.228e+05
19688400,0.000e+00,2.985e+05
